epoch,accuracy,loss,val_accuracy,val_loss
60,0.9932659864425659,0.02283315546810627,0.3482142984867096,5.8922343254089355
61,0.996632993221283,0.026826653629541397,0.3392857015132904,5.648255825042725
62,0.9882155060768127,0.029047362506389618,0.3482142984867096,6.2632880210876465
63,0.996632993221283,0.022532178089022636,0.3482142984867096,5.611645698547363
64,0.9915825128555298,0.028192076832056046,0.3482142984867096,5.3826141357421875
65,0.9915825128555298,0.029234984889626503,0.2946428656578064,7.280913829803467
66,0.9915825128555298,0.025334320962429047,0.3035714328289032,8.366591453552246
67,0.9865319728851318,0.045247290283441544,0.2678571343421936,6.698553562164307
68,0.9882155060768127,0.05283709615468979,0.2678571343421936,7.398169040679932
69,0.9932659864425659,0.03679298982024193,0.3482142984867096,4.919905185699463
70,0.9949495196342468,0.022626757621765137,0.2589285671710968,6.675768852233887
71,0.9949495196342468,0.01925528794527054,0.3303571343421936,5.4025421142578125
72,0.9814814925193787,0.04958430677652359,0.2678571343421936,6.531558513641357
73,0.9882155060768127,0.034267060458660126,0.3482142984867096,7.828948020935059
74,0.996632993221283,0.02235342562198639,0.3482142984867096,4.861825466156006
75,0.9983165264129639,0.013336987234652042,0.3660714328289032,5.252284526824951
76,1.0,0.0076246196404099464,0.3660714328289032,5.28875207901001
77,0.9983165264129639,0.010084201581776142,0.3660714328289032,4.841334342956543
78,0.996632993221283,0.013316351920366287,0.3839285671710968,5.766587734222412
79,0.9949495196342468,0.014326580800116062,0.3660714328289032,5.991611003875732
80,0.996632993221283,0.01723553240299225,0.2946428656578064,5.036197662353516
81,0.9949495196342468,0.012545127421617508,0.3660714328289032,4.659825325012207
82,0.996632993221283,0.016362568363547325,0.375,4.919559955596924
83,0.9915825128555298,0.030118364840745926,0.3571428656578064,5.240393161773682
84,0.9932659864425659,0.028074992820620537,0.3660714328289032,7.040462970733643
85,0.9949495196342468,0.022781023755669594,0.3571428656578064,4.473301887512207
86,0.9983165264129639,0.017528479918837547,0.3839285671710968,5.114828586578369
87,0.9983165264129639,0.01711529865860939,0.1964285671710968,8.365494728088379
88,0.996632993221283,0.013790533877909184,0.3303571343421936,5.7637739181518555
89,0.9915825128555298,0.02273114211857319,0.3482142984867096,6.494144439697266
90,0.9949495196342468,0.016911450773477554,0.3303571343421936,6.088566303253174
91,0.996632993221283,0.02197222225368023,0.2946428656578064,7.111626625061035
92,0.9983165264129639,0.011435856111347675,0.3303571343421936,6.00759220123291
93,0.9983165264129639,0.013278784230351448,0.375,5.559104919433594
94,0.9983165264129639,0.009712809696793556,0.3928571343421936,5.234529972076416
95,0.9932659864425659,0.030865659937262535,0.3392857015132904,5.812854290008545
96,0.9983165264129639,0.012082281522452831,0.3482142984867096,5.774816036224365
97,1.0,0.010360121726989746,0.3928571343421936,5.796420574188232
98,0.9983165264129639,0.0083843395113945,0.3482142984867096,6.678300380706787
99,0.9949495196342468,0.015326717868447304,0.3125,7.186520576477051
